"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Poisson","commune5405",-0.191418675554894,0.0068116359606021,70632,330249.227091227,-17.4213220972601,-18.5164871102948,-16.3114377089404
"Poisson","commune5501",0.207193634237663,0.00538669109262112,70632,330249.227091227,23.0220761578484,21.7300521324311,24.327813527284
"Poisson","commune5502",0.187838203938806,0.00540815775254814,70632,330249.227091227,20.6638270235676,19.3915467521936,21.9496651818521
"Poisson","commune5503",0.0863998534723944,0.00558351877883737,70632,330249.227091227,9.02421782819951,7.83759470846263,10.2238983091665
"Poisson","commune5504",0.0129428489372297,0.00598350091337151,70632,330249.227091227,1.30269701374226,0.121592578608727,2.49773458408436
"Poisson","commune5506",0.155801407687455,0.00579622235673056,70632,330249.227091227,16.8594106238323,15.5393307368622,18.1945729151825
"Poisson","commune5601",0.157297426678339,0.00459617999880693,70632,330249.227091227,17.0343653565602,15.9847944131202,18.0934340895241
"Poisson","commune5602",-0.378095942457487,0.00563120476573765,70632,330249.227091227,-31.4835238878651,-32.2355932988314,-30.7231077883282
"Poisson","commune5603",-0.228546355027481,0.00503716623409824,70632,330249.227091227,-20.4310587854979,-21.2127654895906,-19.6415961882708
"Poisson","commune5604",-0.574710092302048,0.00560693277256546,70632,330249.227091227,-43.7131975070937,-44.3283797981398,-43.091217331419
"Poisson","commune5605",-0.645627668873549,0.0058609069578077,70632,330249.227091227,-47.5666668911642,-48.1655420511992,-46.9608725605331
"Poisson","commune5606",-0.137366466287553,0.00491936028440638,70632,330249.227091227,-12.8349263014941,-13.6713284966228,-11.990420557222
"Poisson","commune5701",0.211654209586814,0.00380467622496399,70632,330249.227091227,23.5720510885771,22.6539812185452,24.4969927476686
"Poisson","commune5702",-0.00274747022379035,0.00468049710363336,70632,330249.227091227,-0.274369938169102,-1.18504680383403,0.644699709426419
"Poisson","commune5703",0.143493912396607,0.0044822863566082,70632,330249.227091227,15.4299783866439,14.4203350549019,16.4485307961022
"Poisson","commune5704",0.223146560699923,0.00464288912956684,70632,330249.227091227,25.0003761737802,23.8680249616063,26.1430788811692
"Poisson","commune5705",0.136726531059597,0.00432551953359039,70632,330249.227091227,14.651456952081,13.6835485735154,15.6276061591664
"Poisson","commune5706",0.14399075492558,0.00388115338308247,70632,330249.227091227,15.4873431584738,14.6121569546202,16.3692123435379
"Poisson","commune5801",0.179093854496049,0.00474160633409856,70632,330249.227091227,19.613300135993,18.5068176781671,20.7301136739497
"Poisson","commune5802",0.326370725354251,0.00525601092810876,70632,330249.227091227,38.5929072691826,37.1724824473384,40.0280406290551
"Poisson","commune5803",-0.068650481181029,0.00582559070000237,70632,330249.227091227,-6.63470476670379,-7.69470131784165,-5.56253564579514
"Poisson","commune5804",0.200206054573912,0.00446020057443972,70632,330249.227091227,22.1654459716315,21.1021310005608,23.238097184091
"Poisson","commune6101",0.132081100077578,0.00120599863982756,70632,330249.227091227,14.1200866993216,13.8506530707317,14.3901579569304
"Poisson","commune6102",0.0118408948864266,0.0018602043425098,70632,330249.227091227,1.19112757989541,0.822856443336306,1.56074388395726
"Poisson","commune6103",0.0924465124890374,0.00264069093643311,70632,330249.227091227,9.68544719756788,9.11920889886117,10.2546238039672
"Poisson","commune6104",0.0229631950443062,0.00385308282836824,70632,330249.227091227,2.3228878960619,1.55305169061937,3.0985599456602
"Poisson","commune6105",0.0013694011770402,0.00259286275195687,70632,330249.227091227,0.137033923497569,-0.37057266018347,0.647226735471548
"Poisson","commune6106",0.104904926759998,0.00150438449471367,70632,330249.227091227,11.0605016518928,10.733511683614,11.3884572035595
"Poisson","commune6107",-0.0414269807980278,0.00440836329594815,70632,330249.227091227,-4.05806111780549,-4.8834660385495,-3.22549347513699
"Poisson","commune6108",0.0720242952097214,0.00157862595417277,70632,330249.227091227,7.46814533579399,7.13614130183629,7.80117821657431
"Poisson","commune6109",0.0309620116817843,0.00317890137986648,70632,330249.227091227,3.14463202312317,2.5039721966202,3.78929603604445
"Poisson","commune6110",0.0315966463464105,0.00174279511721768,70632,330249.227091227,3.21011195779559,2.85816021702799,3.5632679785889
"Poisson","commune6111",0.069369979153263,0.00198635127990976,70632,330249.227091227,7.18326915503711,6.76678930808336,7.60137362200652
"Poisson","commune6112",0.138049699265207,0.00405822041334474,70632,330249.227091227,14.8032605233286,13.8937246006618,15.7200598452522
"Poisson","commune6113",0.173983825779526,0.00372150958909068,70632,330249.227091227,19.0036317754926,18.138758484358,19.8748366534774
"Poisson","commune6114",-0.00276390850112872,0.00285927284692894,70632,330249.227091227,-0.276009242260102,-0.833316833049082,0.284430365662388
"Poisson","commune6115",0.0810676902901836,0.00234795093406386,70632,330249.227091227,8.44443004317522,7.94651710197587,8.94463965223997
