"name","param","est","se","N","bic","rr","rr_low","rr_high"
"1","year_quarter2010-3",0.0511916440801451,0.137115462266364,1296,4589.87689221831,5.25245840619073,-19.5516370935568,37.7042316377536
"1","year_quarter2010-4",0.0603774051364097,0.117584446809979,1296,4589.87689221831,6.2237364742719,-15.6409515951421,33.7554465574767
"1","year_quarter2011-1",-0.140086607235202,0.0731623327768353,1296,4589.87689221831,-13.071705405401,-24.6845414541086,0.331705429650043
"1","year_quarter2011-2",-0.102906007597535,0.123996238454072,1296,4589.87689221831,-9.778822945184,-29.2444095034589,15.04194554852
"1","year_quarter2011-3",-0.0395129166066001,0.0703445846837601,1296,4589.87689221831,-3.87424622750457,-16.2545464382898,10.3362647802909
"1","year_quarter2011-4",0.0298528231453599,0.105786658377226,1296,4589.87689221831,3.03028860561641,-16.2629812481031,26.768787907393
"1","year_quarter2012-1",0.0463170147129973,0.0438168592489164,1296,4589.87689221831,4.74064015709877,-3.87915935916475,14.133434824104
"1","year_quarter2012-2",-0.188946928654721,0.0311188646998355,1296,4589.87689221831,-17.2169560395973,-22.1152412294783,-12.0106106055793
"1","year_quarter2012-3",-0.0125768935811168,0.13904666883379,1296,4589.87689221831,-1.24981349803174,-24.8067232910538,29.6871177980372
"1","year_quarter2012-4",-0.107770249477243,0.157150253506901,1296,4589.87689221831,-10.2166149467458,-34.017771564611,22.1701119039113
"1","year_quarter2013-1",-0.11744576220965,0.110660765645431,1296,4589.87689221831,-11.0811261929051,-28.4190252329914,10.4562510479555
"1","year_quarter2013-2",-0.00820960906804358,0.0993305815944422,1296,4589.87689221831,-0.817600225666254,-18.3638125762627,20.4998510517826
"1","year_quarter2013-3",0.0172144209447281,0.232558973183997,1296,4589.87689221831,1.73634429701612,-35.5062048794926,60.4849541197161
"1","year_quarter2013-4",0.078240889396759,0.128442636226349,1296,4589.87689221831,8.1383121025203,-15.9288462798012,39.095207177733
"1","year_quarter2014-1",-0.133817392457548,0.149812238673784,1296,4589.87689221831,-12.5250214071601,-34.7829586141411,17.3293316779773
"1","year_quarter2014-2",-0.24435937562428,0.0512648128550264,1296,4589.87689221831,-21.6793881506833,-29.1665195122756,-13.4008635716499
"1","year_quarter2014-3",0.0182037559457022,0.114352519908623,1296,4589.87689221831,1.83704542866367,-18.6107660737515,27.422059667465
"1","year_quarter2014-4",-0.0725773152718119,0.168679802273382,1296,4589.87689221831,-7.00061588459948,-33.1814685984675,29.4384247069137
"1","year_quarter2015-1",-0.0180899507637745,0.151553804349555,1296,4589.87689221831,-1.79273098034274,-27.0309937773793,32.1748532366532
"1","year_quarter2015-2",-0.224658111057814,0.106875988788855,1296,4589.87689221831,-20.1210730701453,-35.2175238563117,-1.50665199470404
"1","year_quarter2015-3",-0.0981807675233484,0.146505606275533,1296,4589.87689221831,-9.35149741106132,-31.9775069814792,20.800497849726
"1","year_quarter2015-4",-0.0585798875838652,0.190602654854546,1296,4589.87689221831,-5.68971048214992,-35.0895196743528,37.0261114124951
"1","year_quarter2016-1",-0.0989053354662123,0.158444626174084,1296,4589.87689221831,-9.41715462067873,-33.5989158957278,23.5710529082478
