name,param,est,se,N,bic,rr,rr_low,rr_high
Region*Quarter,commune14203,-0.093455469,0.0010581,70632,329881.1692,-8.922142604,-9.110831147,-8.733062338
Region*Quarter,commune15101,1.67093903,0.003150749,70632,329881.1692,431.7158425,428.4423667,435.0095962
Region*Quarter,commune16101,0.265880025,0.000401541,70632,329881.1692,30.45785325,30.35522061,30.56056669
Region*Quarter,commune16102,0.2639079,0.000389834,70632,329881.1692,30.20082762,30.10138259,30.30034866
Region*Quarter,commune16103,0.064374606,0.000538365,70632,329881.1692,6.649183806,6.536707368,6.76177899
Region*Quarter,commune16104,0.260024035,0.000773401,70632,329881.1692,29.69612589,29.49967281,29.892877
Region*Quarter,commune16105,0.12160187,0.000623684,70632,329881.1692,12.93044024,12.79247603,13.06857321
Region*Quarter,commune16106,0.195350331,0.00124442,70632,329881.1692,21.57368222,21.27751767,21.87057002
Region*Quarter,commune16107,0.007188817,0.000243849,70632,329881.1692,0.721471904,0.673344259,0.769622556
Region*Quarter,commune16108,0.123369352,0.000594407,70632,329881.1692,13.13021928,12.99849501,13.2620971
Region*Quarter,commune16109,0.166756902,0.000586156,70632,329881.1692,18.1467018,18.01104503,18.2825145
Region*Quarter,commune16201,0.248952295,0.000386603,70632,329881.1692,28.26808418,28.17092701,28.36531501
Region*Quarter,commune16202,-0.004376644,0.002137242,70632,329881.1692,-0.436708023,-0.852905829,-0.018763109
Region*Quarter,commune16203,0.196005713,0.001183563,70632,329881.1692,21.65338558,21.37150318,21.93592264
Region*Quarter,commune16204,0.061556947,0.000403645,70632,329881.1692,6.349105716,6.265001539,6.433276458
Region*Quarter,commune16205,0.175601256,0.000357644,70632,329881.1692,19.19626759,19.11274245,19.2798513
Region*Quarter,commune16206,0.086608103,0.00042729,70632,329881.1692,9.046924482,8.955637244,9.138288203
Region*Quarter,commune16207,0.087884515,0.001217091,70632,329881.1692,9.186202067,8.926048917,9.446976554
Region*Quarter,commune16301,0.265103953,0.000304456,70632,329881.1692,30.35664778,30.27888271,30.43445927
Region*Quarter,commune16302,0.241740205,0.000853569,70632,329881.1692,27.34633107,27.13345944,27.55955914
Region*Quarter,commune16303,0.108173367,0.000717298,70632,329881.1692,11.42409017,11.26754861,11.58085197
Region*Quarter,commune16304,-0.071866327,0.001625774,70632,329881.1692,-6.934470886,-7.230553724,-6.637443071
Region*Quarter,region2:quarter2,0.017185382,0.033434368,70632,329881.1692,1.733390071,-4.719592026,8.623408269
Region*Quarter,region3:quarter2,-0.010156311,0.035283108,70632,329881.1692,-1.010490957,-7.62475946,6.077373584
Region*Quarter,region4:quarter2,-0.004423605,0.036868169,70632,329881.1692,-0.441383569,-7.381864505,7.019192868
Region*Quarter,region5:quarter2,-0.011458024,0.030016412,70632,329881.1692,-1.139263041,-6.787671351,4.85142313
Region*Quarter,region6:quarter2,-0.029267459,0.031203399,70632,329881.1692,-2.88433147,-8.645817727,3.240517722
Region*Quarter,region7:quarter2,-0.044329907,0.031553513,70632,329881.1692,-4.336169586,-10.07325496,1.766926464
Region*Quarter,region8:quarter2,-0.044222723,0.030330557,70632,329881.1692,-4.325915453,-9.847780258,1.534166104
Region*Quarter,region9:quarter2,-0.128381793,0.035593842,70632,329881.1692,-12.04824789,-17.97496852,-5.693291907
Region*Quarter,region10:quarter2,-0.060113686,0.031064872,70632,329881.1692,-5.834252547,-11.39667796,0.077376215
Region*Quarter,region11:quarter2,-0.102424387,0.032933903,70632,329881.1692,-9.735360113,-15.37790959,-3.716568871
Region*Quarter,region12:quarter2,-0.01709017,0.034436417,70632,329881.1692,-1.694496172,-8.110695773,5.169716586
Region*Quarter,region13:quarter2,-0.029208327,0.029496357,70632,329881.1692,-2.878588703,-8.334232648,2.901757163
Region*Quarter,region14:quarter2,-0.096807862,0.038126594,70632,329881.1692,-9.226960075,-15.76300459,-2.183776412
Region*Quarter,region15:quarter2,-0.067838021,0.02830148,70632,329881.1692,-6.558818357,-11.60094628,-1.229096252
Region*Quarter,region16:quarter2,-0.071567547,0.033118549,70632,329881.1692,-6.906660669,-12.75761479,-0.663309389
Region*Quarter,region2:quarter3,0.017830461,0.026268171,70632,329881.1692,1.799037236,-3.309511966,7.177491736
Region*Quarter,region3:quarter3,0.077619962,0.014269688,70632,329881.1692,8.071186869,5.090465948,11.13645111
Region*Quarter,region4:quarter3,0.024576511,0.02641685,70632,329881.1692,2.488100319,-2.683391227,7.934409547
Region*Quarter,region5:quarter3,0.032081356,0.017076247,70632,329881.1692,3.260151007,-0.138712534,6.774697749
Region*Quarter,region6:quarter3,0.011632907,0.01907287,70632,329881.1692,1.170083267,-2.542121689,5.023687419
Region*Quarter,region7:quarter3,-0.022252904,0.020195472,70632,329881.1692,-2.200713492,-5.996298738,1.748126009
Region*Quarter,region8:quarter3,-0.043419729,0.018350538,70632,329881.1692,-4.249058905,-7.631741044,-0.742497214
Region*Quarter,region9:quarter3,-0.096411979,0.020747386,70632,329881.1692,-9.191017461,-12.80967864,-5.422170939
Region*Quarter,region10:quarter3,-0.037940472,0.017755431,70632,329881.1692,-3.722974857,-7.015848016,-0.313490282
Region*Quarter,region11:quarter3,-0.075911622,0.062864594,70632,329881.1692,-7.310188004,-18.05535491,4.843961897
Region*Quarter,region12:quarter3,-0.059938437,0.037689836,70632,329881.1692,-5.817748688,-12.52441985,1.403116702
Region*Quarter,region13:quarter3,-0.011667905,0.015714399,70632,329881.1692,-1.160009939,-4.1578988,1.931651257
Region*Quarter,region14:quarter3,-0.073765059,0.027512508,70632,329881.1692,-7.111009733,-11.98734494,-1.964501507
Region*Quarter,region15:quarter3,-0.087259293,0.012776669,70632,329881.1692,-8.356056121,-10.62253142,-6.032106492
Region*Quarter,region16:quarter3,-0.053501585,0.022765281,70632,329881.1692,-5.209556118,-9.346128004,-0.884230828
Region*Quarter,region2:quarter4,0.008533372,0.033121662,70632,329881.1692,0.856988505,-5.482490826,7.621669458
Region*Quarter,region3:quarter4,0.080575557,0.028655135,70632,329881.1692,8.391074024,2.471189106,14.65295788
Region*Quarter,region4:quarter4,0.031151832,0.030867289,70632,329881.1692,3.164212862,-2.892158202,9.598304507
Region*Quarter,region5:quarter4,0.031126826,0.016627095,70632,329881.1692,3.161633173,-0.146121162,6.578960004
Region*Quarter,region6:quarter4,0.053562247,0.018648672,70632,329881.1692,5.502266183,1.715635802,9.429863776
Region*Quarter,region7:quarter4,0.044525349,0.018468115,70632,329881.1692,4.553147984,0.836261745,8.407040921
Region*Quarter,region8:quarter4,0.013802792,0.019735133,70632,329881.1692,1.389848994,-2.457115981,5.388533283
Region*Quarter,region9:quarter4,-0.003856271,0.019330229,70632,329881.1692,-0.384884515,-4.088425748,3.461665712
Region*Quarter,region10:quarter4,0.050964587,0.022114565,70632,329881.1692,5.228562781,0.764914524,9.889940136
Region*Quarter,region11:quarter4,0.061231618,0.038477581,70632,329881.1692,6.314512907,-1.408431533,14.64241649
Region*Quarter,region12:quarter4,0.016042733,0.01760867,70632,329881.1692,1.617210852,-1.830073059,5.185547785
Region*Quarter,region13:quarter4,0.029921469,0.015561011,70632,329881.1692,3.037361416,-0.057794551,6.228372686
Region*Quarter,region14:quarter4,-0.000974582,0.025379234,70632,329881.1692,-0.097410712,-4.945320043,4.997748149
Region*Quarter,region15:quarter4,-0.039349955,0.014622621,70632,329881.1692,-3.858580151,-6.574914272,-1.063268622
Region*Quarter,region16:quarter4,0.019583145,0.025814216,70632,329881.1692,1.977615221,-3.053675768,7.270018628
Region*Quarter+Year*Month,(Intercept),-5.421423665,0.046759375,70632,329856.9995,-99.55791516,-99.59663034,-99.51548414
Region*Quarter+Year*Month,pm25Exp_10ug,0.003947591,0.003364711,70632,329856.9995,0.395539331,-0.264374072,1.059819135
Region*Quarter+Year*Month,landTemp,-0.004442696,0.000874522,70632,329856.9995,-0.44328415,-0.613784561,-0.272491239
Region*Quarter+Year*Month,year2003,0.035504191,0.027096166,70632,329856.9995,3.614199045,-1.745024481,9.265736285
Region*Quarter+Year*Month,year2004,-0.02129957,0.025234976,70632,329856.9995,-2.10743357,-6.831464381,2.856125178
Region*Quarter+Year*Month,year2005,-0.050255026,0.028071794,70632,329856.9995,-4.901313296,-9.992370134,0.477706461
Region*Quarter+Year*Month,year2006,-0.064030985,0.031337339,70632,329856.9995,-6.202406375,-11.79020449,-0.260639775
Region*Quarter+Year*Month,year2007,-0.06380179,0.02994687,70632,329856.9995,-6.180905981,-11.5292021,-0.509291068
Region*Quarter+Year*Month,year2008,-0.067313956,0.027650998,70632,329856.9995,-6.509836242,-11.44177242,-1.30323338
Region*Quarter+Year*Month,year2009,-0.048016199,0.026920299,70632,329856.9995,-4.688165267,-9.586806666,0.475887481
Region*Quarter+Year*Month,year2010,-0.100974471,0.029096854,70632,329856.9995,-9.604388987,-14.61538934,-4.299306078
Region*Quarter+Year*Month,year2011,-0.075715754,0.029445275,70632,329856.9995,-7.292031189,-12.49099584,-1.784192802
Region*Quarter+Year*Month,year2012,-0.082473785,0.027619428,70632,329856.9995,-7.916442231,-12.76877756,-2.794190271
Region*Quarter+Year*Month,year2013,-0.088835131,0.02772433,70632,329856.9995,-8.500358397,-13.3397441,-3.390725925
Region*Quarter+Year*Month,year2014,-0.137462383,0.030115923,70632,329856.9995,-12.8432865,-17.83901179,-7.543800614
Region*Quarter+Year*Month,year2015,-0.139418339,0.028172143,70632,329856.9995,-13.0135946,-17.68655617,-8.075347449
Region*Quarter+Year*Month,year2016,-0.127734215,0.027166009,70632,329856.9995,-11.99127383,-16.55476122,-7.178216566
Region*Quarter+Year*Month,year2017,-0.095816435,0.028737217,70632,329856.9995,-9.136920641,-14.11331539,-3.872186616
Region*Quarter+Year*Month,year2018,-0.218347811,0.028149169,70632,329856.9995,-19.61541936,-23.93030169,-15.05578503
Region*Quarter+Year*Month,year2019,-0.193379056,0.026704896,70632,329856.9995,-17.58304916,-21.78593167,-13.15432209
Region*Quarter+Year*Month,month2,-0.170087854,0.027401955,70632,329856.9995,-15.64092995,-20.05215372,-10.98631131
Region*Quarter+Year*Month,month3,-0.083577129,0.027857425,70632,329856.9995,-8.017986061,-12.9056073,-2.856078031
Region*Quarter+Year*Month,month4,-0.078512215,0.036966784,70632,329856.9995,-7.550923268,-14.01240219,-0.603900951
Region*Quarter+Year*Month,month5,-0.022210231,0.038317598,70632,329856.9995,-2.196540019,-9.272776428,5.431604845
Region*Quarter+Year*Month,month6,0.069050843,0.038924512,70632,329856.9995,7.149068599,-0.721504493,15.64360281
Region*Quarter+Year*Month,month7,0.156269617,0.031693327,70632,329856.9995,16.91413806,9.872530714,24.40703413
Region*Quarter+Year*Month,month8,0.091064047,0.032194543,70632,329856.9995,9.533915641,2.835736949,16.66837844
Region*Quarter+Year*Month,month9,0.091102874,0.029402503,70632,329856.9995,9.538168557,3.404052427,16.03617159
Region*Quarter+Year*Month,month10,0.084339004,0.032697453,70632,329856.9995,8.799766725,2.045846019,16.00069676
Region*Quarter+Year*Month,month11,-0.029346727,0.031395383,70632,329856.9995,-2.892029301,-8.687425174,3.271186814
Region*Quarter+Year*Month,month12,-0.016924033,0.031178362,70632,329856.9995,-1.678162585,-7.506667292,4.517627701
Region*Quarter+Year*Month,region2,-0.066292624,0.018430901,70632,329856.9995,-6.414302962,-9.734710431,-2.971754349
Region*Quarter+Year*Month,region3,0.299707822,0.01433305,70632,329856.9995,34.94644664,31.2081811,38.79121948
Region*Quarter+Year*Month,region4,0.329802703,0.020394516,70632,329856.9995,39.06937222,33.61995822,44.7410293
Region*Quarter+Year*Month,region5,0.491497524,0.011826506,70632,329856.9995,63.47624834,59.73045798,67.3098801
Region*Quarter+Year*Month,region6,0.437417064,0.013031012,70632,329856.9995,54.87018499,50.96476508,58.87663712
Region*Quarter+Year*Month,region7,0.406355072,0.016182845,70632,329856.9995,50.13355407,45.44629076,54.97187271
Region*Quarter+Year*Month,region8,0.198742836,0.019385888,70632,329856.9995,21.98682197,17.43872188,26.71105829
Region*Quarter+Year*Month,region9,0.489740803,0.018014138,70632,329856.9995,63.18931841,57.52800919,69.05408619
Region*Quarter+Year*Month,region10,0.473787496,0.022050165,70632,329856.9995,60.60656552,53.81327379,67.69988865
Region*Quarter+Year*Month,region11,0.277024854,0.027594207,70632,329856.9995,31.91991584,24.97458478,39.25122637
Region*Quarter+Year*Month,region12,0.369515153,0.02804105,70632,329856.9995,44.70328557,36.96492641,52.87885303
Region*Quarter+Year*Month,region13,0.290169653,0.00909973,70632,329856.9995,33.66542363,31.30257166,36.07079623
Region*Quarter+Year*Month,region14,0.392805084,0.024279295,70632,329856.9995,48.11296649,41.22972943,55.3316779
Region*Quarter+Year*Month,region15,-1.119757231,0.009093,70632,329856.9995,-67.36409852,-67.94059222,-66.77723828
Region*Quarter+Year*Month,region16,0.190538913,0.016080866,70632,329856.9995,20.99014531,17.23618814,24.86430593
Region*Quarter+Year*Month,commune1101,0.557022522,0.007647302,70632,329856.9995,74.54676646,71.95004471,77.18270288
Region*Quarter+Year*Month,commune1107,0.275371378,0.003470864,70632,329856.9995,31.70196962,30.80905586,32.60097849
Region*Quarter+Year*Month,commune1401,0.010964239,0.006082309,70632,329856.9995,1.102456606,-0.095662836,2.314944696
Region*Quarter+Year*Month,commune1403,-0.815657548,0.004093996,70632,329856.9995,-55.76516336,-56.11869367,-55.40878482
Region*Quarter+Year*Month,commune1404,-0.233490007,0.004042249,70632,329856.9995,-20.82344918,-21.44827132,-20.19365704
Region*Quarter+Year*Month,commune2101,0.655419561,0.013285909,70632,329856.9995,92.59504007,87.64452792,97.67615859
Region*Quarter+Year*Month,commune2102,0.608192078,0.009992205,70632,329856.9995,83.71070492,80.14778504,87.34409138
Region*Quarter+Year*Month,commune2104,0.580158651,0.01354701,70632,329856.9995,78.63218097,73.95153016,83.43877774
Region*Quarter+Year*Month,commune2201,0.593486191,0.006915042,70632,329856.9995,81.02884382,78.59182509,83.4991175
Region*Quarter+Year*Month,commune2203,-0.253920183,0.006894093,70632,329856.9995,-22.42462824,-23.4658091,-21.36928302
Region*Quarter+Year*Month,commune2301,0.690345742,0.014850799,70632,329856.9995,99.44049638,93.71894319,105.3310375
Region*Quarter+Year*Month,commune3101,0.180090919,0.005426689,70632,329856.9995,19.73262175,18.46585726,21.01293184
Region*Quarter+Year*Month,commune3102,-0.155080597,0.001851445,70632,329856.9995,-14.3653844,-14.67557484,-14.05406628
Region*Quarter+Year*Month,commune3103,0.058155928,0.006612823,70632,329856.9995,5.988024743,4.623164087,7.370690677
Region*Quarter+Year*Month,commune3201,0.127382256,0.001914482,70632,329856.9995,13.58511204,13.15969558,14.01212782
Region*Quarter+Year*Month,commune3202,0.232881619,0.010443966,70632,329856.9995,26.2232046,23.66565974,28.83364236
Region*Quarter+Year*Month,commune3301,0.135946548,0.006401473,70632,329856.9995,14.56206563,13.13364819,16.00851817
Region*Quarter+Year*Month,commune3302,-0.395643443,0.005385206,70632,329856.9995,-32.67532962,-33.38220469,-31.96095396
Region*Quarter+Year*Month,commune3303,-0.14600291,0.003482671,70632,329856.9995,-13.58448116,-14.17234786,-12.99258792
Region*Quarter+Year*Month,commune4101,0.058903345,0.003030943,70632,329856.9995,6.067271638,5.439031135,6.699255405
Region*Quarter+Year*Month,commune4102,0.041894425,0.003539283,70632,329856.9995,4.278438076,3.557562421,5.004331827
Region*Quarter+Year*Month,commune4103,0.031339048,0.001361118,70632,329856.9995,3.183528627,2.908623297,3.459168326
Region*Quarter+Year*Month,commune4104,-0.414061919,0.002144158,70632,329856.9995,-33.90399757,-34.18118647,-33.62564131
Region*Quarter+Year*Month,commune4105,-0.143689551,0.000586851,70632,329856.9995,-13.3843396,-13.48391013,-13.28465447
Region*Quarter+Year*Month,commune4106,-0.068926279,0.000604757,70632,329856.9995,-6.660451173,-6.771023151,-6.549748054
Region*Quarter+Year*Month,commune4201,0.09025759,0.001099715,70632,329856.9995,9.445616806,9.20996715,9.681774939
Region*Quarter+Year*Month,commune4202,-0.185831995,0.001787479,70632,329856.9995,-16.95869034,-17.24911318,-16.66724822
Region*Quarter+Year*Month,commune4203,-0.126328614,0.007253669,70632,329856.9995,-11.86748162,-13.11161344,-10.6055354
Region*Quarter+Year*Month,commune4204,0.001752021,0.002747602,70632,329856.9995,0.175355653,-0.362668655,0.716285199
Region*Quarter+Year*Month,commune4301,0.052488121,0.001027841,70632,329856.9995,5.389004301,5.176904701,5.60153162
Region*Quarter+Year*Month,commune4302,0.023682712,0.00230063,70632,329856.9995,2.396537451,1.935846896,2.859310059
Region*Quarter+Year*Month,commune4303,-0.060687007,0.000432395,70632,329856.9995,-5.888224302,-5.967949689,-5.808431319
Region*Quarter+Year*Month,commune4304,-0.058642798,0.001014526,70632,329856.9995,-5.695643376,-5.882978559,-5.507935312
Region*Quarter+Year*Month,commune5101,0.000250489,0.004509834,70632,329856.9995,0.025052045,-0.855200804,0.913120181
Region*Quarter+Year*Month,commune5102,-0.109779378,0.001721947,70632,329856.9995,-10.39682021,-10.69872263,-10.09389715
Region*Quarter+Year*Month,commune5103,-0.187095657,0.005105766,70632,329856.9995,-17.06356021,-17.88939105,-16.22942354
Region*Quarter+Year*Month,commune5105,-0.176567821,0.004156212,70632,329856.9995,-16.18580664,-16.86579837,-15.50025294
Region*Quarter+Year*Month,commune5107,-0.254319362,0.005681771,70632,329856.9995,-22.4555885,-23.3143535,-21.58720661
Region*Quarter+Year*Month,commune5109,-0.077700606,0.003780635,70632,329856.9995,-7.475860361,-8.158934389,-6.787705924
Region*Quarter+Year*Month,commune5301,0.067488593,0.001182407,70632,329856.9995,6.981805582,6.7341605,7.230025251
Region*Quarter+Year*Month,commune5302,-0.313533651,0.000879329,70632,329856.9995,-26.91402158,-27.03987567,-26.78795039
Region*Quarter+Year*Month,commune5303,-0.096647877,0.001274583,70632,329856.9995,-9.212436587,-9.438957423,-8.985349153
Region*Quarter+Year*Month,commune5304,-0.095612889,0.000859092,70632,329856.9995,-9.118423981,-9.271323546,-8.965266744
Region*Quarter+Year*Month,commune5401,-0.172861214,0.001787756,70632,329856.9995,-15.87456386,-16.16882362,-15.57927121
Region*Quarter+Year*Month,commune5402,-0.026060933,0.002149284,70632,329856.9995,-2.572427727,-2.981987553,-2.161138951
Region*Quarter+Year*Month,commune5403,-0.180564879,0.004187736,70632,329856.9995,-16.52014816,-17.20254333,-15.83212886
Region*Quarter+Year*Month,commune5404,-0.131626707,0.001423392,70632,329856.9995,-12.3331812,-12.57741756,-12.08826251
Region*Quarter+Year*Month,commune5405,-0.353709085,0.004353481,70632,329856.9995,-29.79208172,-30.38860479,-29.19044685
Region*Quarter+Year*Month,commune5501,0.0182583,0.001445141,70632,329856.9995,1.842600234,1.554541621,2.131475924
Region*Quarter+Year*Month,commune5502,0.002086706,0.001730145,70632,329856.9995,0.20888844,-0.130352897,0.549282127
Region*Quarter+Year*Month,commune5503,-0.090225831,0.002560462,70632,329856.9995,-8.627518548,-9.084923182,-8.167812657
Region*Quarter+Year*Month,commune5504,-0.15907147,0.003130591,70632,329856.9995,-14.70646023,-15.22821548,-14.18149367
Region*Quarter+Year*Month,commune5506,-0.033873773,0.001655792,70632,329856.9995,-3.330648069,-3.643865683,-3.016412302
Region*Quarter+Year*Month,commune5601,0.016644375,0.005532983,70632,329856.9995,1.678366406,0.581657812,2.787033142
Region*Quarter+Year*Month,commune5602,-0.510970874,0.006431815,70632,329856.9995,-40.00871435,-40.76023901,-39.24765574
Region*Quarter+Year*Month,commune5603,-0.363037866,0.006155349,70632,329856.9995,-30.44399048,-31.27810615,-29.59975069
Region*Quarter+Year*Month,commune5604,-0.695709471,0.007527528,70632,329856.9995,-50.12795053,-50.85835901,-49.38668575
Region*Quarter+Year*Month,commune5605,-0.771846878,0.00712298,70632,329856.9995,-53.78412712,-54.42486574,-53.13438039
Region*Quarter+Year*Month,commune5606,-0.283083064,0.005136236,70632,329856.9995,-24.65428002,-25.4089819,-23.89194216
Region*Quarter+Year*Month,commune5701,0.006498316,0.000798773,70632,329856.9995,0.651947636,0.494490749,0.80965123
Region*Quarter+Year*Month,commune5702,-0.190895198,0.001158442,70632,329856.9995,-17.37808273,-17.56546686,-17.19027266
Region*Quarter+Year*Month,commune5703,-0.041484262,0.001438507,70632,329856.9995,-4.063556659,-4.333666023,-3.792684654
Region*Quarter+Year*Month,commune5704,0.044012184,0.001995262,70632,329856.9995,4.499508695,4.091639076,4.908976499
Region*Quarter+Year*Month,commune5705,-0.069565826,0.00062953,70632,329856.9995,-6.72012709,-6.835152245,-6.60495992
Region*Quarter+Year*Month,commune5706,-0.053980294,0.000497033,70632,329856.9995,-5.254922305,-5.347176605,-5.162578089
Region*Quarter+Year*Month,commune5801,-0.008521583,0.001318127,70632,329856.9995,-0.848537695,-1.104367728,-0.592045863
Region*Quarter+Year*Month,commune5802,0.136942453,0.001353603,70632,329856.9995,14.67621541,14.37237548,14.98086252
Region*Quarter+Year*Month,commune5803,-0.23633799,0.003426457,70632,329856.9995,-21.0486219,-21.57707142,-20.51661144
Region*Quarter+Year*Month,commune6101,-0.002229784,0.003258853,70632,329856.9995,-0.22272996,-0.858011419,0.416622253
Region*Quarter+Year*Month,commune6102,-0.108222729,0.002457181,70632,329856.9995,-10.25723087,-10.68839959,-9.823980601
Region*Quarter+Year*Month,commune6103,-0.028304054,0.00158931,70632,329856.9995,-2.790724658,-3.093065011,-2.487441032
Region*Quarter+Year*Month,commune6104,-0.086649952,0.001332824,70632,329856.9995,-8.300196693,-8.539434763,-8.060332835
Region*Quarter+Year*Month,commune6105,-0.117877905,0.001676405,70632,329856.9995,-11.11954357,-11.41110366,-10.8270239
Region*Quarter+Year*Month,commune6106,-0.022346489,0.002790726,70632,329856.9995,-2.209865574,-2.743300164,-1.673505196
Region*Quarter+Year*Month,commune6107,-0.159948792,0.000478466,70632,329856.9995,-14.78125731,-14.86113742,-14.70130224
Region*Quarter+Year*Month,commune6108,-0.05603407,0.002744903,70632,329856.9995,-5.449307809,-5.956625568,-4.939253321
Region*Quarter+Year*Month,commune6109,-0.086196292,0.001208248,70632,329856.9995,-8.258586739,-8.475588639,-8.041070334
Region*Quarter+Year*Month,commune6110,-0.092516092,0.002525814,70632,329856.9995,-8.836545939,-9.28674403,-8.384113573
Region*Quarter+Year*Month,commune6111,-0.052238637,0.002281942,70632,329856.9995,-5.089765092,-5.513313375,-4.664318202
Region*Quarter+Year*Month,commune6112,0.022633923,0.00077789,70632,329856.9995,2.289201397,2.133363568,2.445277006
Region*Quarter+Year*Month,commune6113,0.047939848,0.000648508,70632,329856.9995,4.910754718,4.777489859,5.044189075
Region*Quarter+Year*Month,commune6114,-0.125184852,0.001371163,70632,329856.9995,-11.76662137,-12.00342837,-11.5291771
Region*Quarter+Year*Month,commune6115,-0.043362191,0.001877602,70632,329856.9995,-4.24354943,-4.595295043,-3.890506973
Region*Quarter+Year*Month,commune6116,-0.13481305,0.002167108,70632,329856.9995,-12.61207318,-12.982469,-12.24010075
Region*Quarter+Year*Month,commune6117,-0.093903144,0.000833045,70632,329856.9995,-8.962906681,-9.111427935,-8.814142727
Region*Quarter+Year*Month,commune6201,-0.206770355,0.00375092,70632,329856.9995,-18.6793623,-19.27502337,-18.07930591
Region*Quarter+Year*Month,commune6202,-0.022977858,0.002410045,70632,329856.9995,-2.271587774,-2.732137653,-1.808857254
Region*Quarter+Year*Month,commune6203,-0.137948432,0.001161032,70632,329856.9995,-12.88563865,-13.08365272,-12.68717347
Region*Quarter+Year*Month,commune6204,-0.134384238,0.001832924,70632,329856.9995,-12.5745922,-12.88810726,-12.2599488
Region*Quarter+Year*Month,commune6205,-0.386090438,0.002187762,70632,329856.9995,-32.02909487,-32.31993104,-31.73700892
Region*Quarter+Year*Month,commune6206,-0.238348364,0.002703618,70632,329856.9995,-21.20718428,-21.62361037,-20.78854566
Region*Quarter+Year*Month,commune6301,0.020938344,0.000939053,70632,329856.9995,2.115908934,1.928132918,2.304030878
Region*Quarter+Year*Month,commune6302,-0.015396138,0.00064131,70632,329856.9995,-1.527822322,-1.651520977,-1.403968084
Region*Quarter+Year*Month,commune6303,-0.059477979,0.001304628,70632,329856.9995,-5.774371725,-6.015005555,-5.533121789
Region*Quarter+Year*Month,commune6304,-0.122283457,0.001475494,70632,329856.9995,-11.51024971,-11.76578965,-11.25396968
Region*Quarter+Year*Month,commune6305,-0.064314309,0.000732994,70632,329856.9995,-6.228977738,-6.363598928,-6.094163004
Region*Quarter+Year*Month,commune6306,-0.192621984,0.00029843,70632,329856.9995,-17.52062992,-17.5688599,-17.47237172
Region*Quarter+Year*Month,commune6307,-0.057465931,0.001267754,70632,329856.9995,-5.584594344,-5.818906336,-5.34969941
Region*Quarter+Year*Month,commune6308,-0.104136539,0.000989087,70632,329856.9995,-9.889774663,-10.06429404,-9.714916636
Region*Quarter+Year*Month,commune6309,-0.145225487,0.00150919,70632,329856.9995,-13.51727364,-13.77271257,-13.261078
Region*Quarter+Year*Month,commune7101,0.099419761,0.002150095,70632,329856.9995,10.45298408,9.988494099,10.91943563
Region*Quarter+Year*Month,commune7102,0.106343983,0.002705469,70632,329856.9995,11.22043904,10.63222919,11.81177629
Region*Quarter+Year*Month,commune7103,-0.100182057,0.000598533,70632,329856.9995,-9.532729871,-9.638796984,-9.426538256
Region*Quarter+Year*Month,commune7104,-0.212328294,0.000941895,70632,329856.9995,-19.13008372,-19.27924105,-18.98065079
Region*Quarter+Year*Month,commune7105,-0.168342664,0.00159766,70632,329856.9995,-15.4935788,-15.75778943,-15.22853953
Region*Quarter+Year*Month,commune7106,-0.166682418,0.000854876,70632,329856.9995,-15.35316084,-15.4948727,-15.21121134
Region*Quarter+Year*Month,commune7107,-0.101645814,0.0014904,70632,329856.9995,-9.66505515,-9.928555117,-9.400784326
Region*Quarter+Year*Month,commune7108,-0.077976018,0.000848628,70632,329856.9995,-7.501339074,-7.65506521,-7.347357031
Region*Quarter+Year*Month,commune7109,-0.036822116,0.000559264,70632,329856.9995,-3.615242696,-3.720837624,-3.509531956
Region*Quarter+Year*Month,commune7110,-0.028186089,0.001375357,70632,329856.9995,-2.779256671,-3.040981669,-2.516825189
Region*Quarter+Year*Month,commune7201,-0.0168106,0.002113323,70632,329856.9995,-1.667009031,-2.073473004,-1.258857946
Region*Quarter+Year*Month,commune7202,-0.054718889,0.001406976,70632,329856.9995,-5.324874707,-5.585598129,-5.063431303
Region*Quarter+Year*Month,commune7203,-0.346493817,0.003357151,70632,329856.9995,-29.28368085,-29.74746777,-28.81683215
Region*Quarter+Year*Month,commune7301,0.082983288,0.002255476,70632,329856.9995,8.652365013,8.173102053,9.133751356
Region*Quarter+Year*Month,commune7302,-0.102247299,0.001631879,70632,329856.9995,-9.719373893,-10.00767357,-9.430150619
Region*Quarter+Year*Month,commune7303,0.12883363,0.000601083,70632,329856.9995,13.75008629,13.61615366,13.8841768
Region*Quarter+Year*Month,commune7304,0.242946049,0.001248967,70632,329856.9995,27.49998342,27.18824834,27.81248255
Region*Quarter+Year*Month,commune7305,-0.047075812,0.000977103,70632,329856.9995,-4.59849307,-4.781023771,-4.415612466
Region*Quarter+Year*Month,commune7306,-0.040205815,0.001358982,70632,329856.9995,-3.940828516,-4.196351811,-3.684623701
Region*Quarter+Year*Month,commune7307,0.042386773,0.001525708,70632,329856.9995,4.329792044,4.018271625,4.642245423
Region*Quarter+Year*Month,commune7308,0.020701998,0.001755316,70632,329856.9995,2.091777087,1.741142099,2.443620483
Region*Quarter+Year*Month,commune7309,-0.23488691,0.001728726,70632,329856.9995,-20.93397396,-21.20142024,-20.66561996
Region*Quarter+Year*Month,commune7401,0.070975837,0.000717579,70632,329856.9995,7.355528471,7.204643878,7.506625426
