"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Poisson","commune2101",0.296171823633856,0.0051038283255252,70632,327976.329863464,34.4701188427787,33.1316523745625,35.8220418591154
"Poisson","commune2102",0.269066720091968,0.00434951353202533,70632,327976.329863464,30.8742457550681,29.7632789715469,31.9947240676126
"Poisson","commune2104",0.196818605924446,0.00488580988410342,70632,327976.329863464,21.7523169184382,20.5919586898404,22.9238403294685
"Poisson","commune2201",0.294267312742318,0.00579829577084743,70632,327976.329863464,34.2142627545454,32.6975978440623,35.7482623605171
"Poisson","commune2203",-0.556162621618289,0.00459468646313838,70632,327976.329863464,-42.6594779791619,-43.1735447406534,-42.1407608372434
"Poisson","commune2301",0.304947387977882,0.0044975544638605,70632,327976.329863464,35.6553630099113,34.464788229508,36.8564793478955
"Poisson","commune2302",-0.224287369666591,0.00570726002478308,70632,327976.329863464,-20.0914531553209,-20.9803475537171,-19.1925595576491
"Poisson","commune3101",0.247199949089152,0.00506407102250925,70632,327976.329863464,28.0435109018076,26.7788913159163,29.3207450695147
"Poisson","commune3102",-0.128192539427004,0.00428408609256334,70632,327976.329863464,-12.0316011013159,-12.767162416507,-11.2898374148229
"Poisson","commune3103",0.146226209324923,0.00445570576049995,70632,327976.329863464,15.7457986228777,14.7393704059883,16.7610546532035
"Poisson","commune3201",0.150101452714823,0.00405297301114912,70632,327976.329863464,16.1952119945763,15.2758338456843,17.1219226098879
"Poisson","commune3202",0.342485011725074,0.00479097956469742,70632,327976.329863464,40.8443243369476,39.5279413703454,42.1731267809515
"Poisson","commune3301",0.208207944516581,0.00553366794334548,70632,327976.329863464,23.146922019746,21.8184889452447,24.4898416836698
"Poisson","commune3302",-0.367448406020142,0.0048453972714956,70632,327976.329863464,-30.7500945330758,-31.4046463549806,-30.0892968349593
"Poisson","commune3303",-0.108206607071491,0.00565268300987534,70632,327976.329863464,-10.2557840621591,-11.2445956827346,-9.25595622878491
"Poisson","commune3304",0.00886981683974407,0.00557981607322757,70632,327976.329863464,0.890927022696403,-0.206448866947156,2.0003701634749
"Poisson","commune4101",0.096765567680479,0.00611626601700953,70632,327976.329863464,10.1602092213772,8.8475056867096,11.4887439922229
"Poisson","commune4102",0.0737632731401911,0.00574452703223559,70632,327976.329863464,7.65519265720678,6.44987170713473,8.87416133244172
"Poisson","commune4103",0.0980134888725653,0.0041589646471286,70632,327976.329863464,10.2977662933303,9.40232085420318,11.2005408505985
"Poisson","commune4104",-0.380381569688559,0.00508755369596447,70632,327976.329863464,-31.6399481795359,-32.3182202797347,-30.954878784056
"Poisson","commune4105",-0.0908906152054745,0.00497353053396581,70632,327976.329863464,-8.68824133836866,-9.57403487997361,-7.79377075143378
"Poisson","commune4106",-0.00473761221654925,0.00525257507648246,70632,327976.329863464,-0.472640743341486,-1.49202330034007,0.557290612163854
"Poisson","commune4201",0.141705268788405,0.00565591202534877,70632,327976.329863464,15.223699828015,13.9534312588078,16.5081284117131
"Poisson","commune4202",-0.143212393548264,0.0054043761481196,70632,327976.329863464,-13.343000452798,-14.2560769606057,-12.4202007053768
"Poisson","commune4203",-0.145477785972765,0.00665262699828177,70632,327976.329863464,-13.5390903689358,-14.6591488710191,-12.4043316262117
"Poisson","commune4204",0.0432574795954693,0.00588546713847857,70632,327976.329863464,4.42067221647626,3.22304681773724,5.63219283183525
"Poisson","commune4301",0.110115834451303,0.0056547448403218,70632,327976.329863464,11.6407381405851,10.4102220459198,12.88496827215
"Poisson","commune4302",0.102947185976636,0.0038641681585878,70632,327976.329863464,10.8432866730771,10.0069562439049,11.6859753236804
"Poisson","commune4303",-0.00426605163872978,0.0049213576888171,70632,327976.329863464,-0.42569649664344,-1.38155892497555,0.539430659177143
"Poisson","commune4304",0.0149397188049866,0.00523795544687782,70632,327976.329863464,1.50518742314436,0.468426314844265,2.5526471522461
"Poisson","commune4305",0.0505136366319815,0.00479568163953648,70632,327976.329863464,5.18112064195435,4.19709882972661,6.17443540895543
"Poisson","commune5101",0.157470296603276,0.00458122591419928,70632,327976.329863464,17.0545988273433,16.0082465815238,18.1103887903476
"Poisson","commune5102",0.0757102174685232,0.00483330084633034,70632,327976.329863464,7.86499549491562,6.84798611366759,8.8916850593769
"Poisson","commune5103",-0.0344209473744431,0.00549668235979541,70632,327976.329863464,-3.38352854749603,-4.41883888343355,-2.33700399864063
"Poisson","commune5105",-0.0115100922652611,0.00670290271704746,70632,327976.329863464,-1.14441045707534,-2.43465053613447,0.162892231514306
"Poisson","commune5107",-0.108650469357372,0.00617683617222677,70632,327976.329863464,-10.2956092958763,-11.3750768484002,-9.20299363381947
"Poisson","commune5109",0.0883335612873791,0.00515591039081709,70632,327976.329863464,9.23524277477486,8.13691577824251,10.3447252789581
"Poisson","commune5301",0.274910142168163,0.00323075880473642,70632,327976.329863464,31.641237959059,30.8102815294327,32.4774729385047
"Poisson","commune5302",-0.114363343650443,0.00354329128820648,70632,327976.329863464,-10.8066181490225,-11.4239069191871,-10.1850274796375
"Poisson","commune5303",0.117751797588585,0.00347472935559914,70632,327976.329863464,12.4964857722618,11.7329349041374,13.2652545282786
"Poisson","commune5304",0.099803563478434,0.00362313317406483,70632,327976.329863464,10.4953843466153,9.71349844612507,11.2828424471543
"Poisson","commune5401",0.0184182877033043,0.00648861471344725,70632,327976.329863464,1.8588950526438,0.571688222080653,3.16257671279313
"Poisson","commune5402",0.162484556675617,0.00670197615161822,70632,327976.329863464,17.6430150315978,16.1077767200246,19.1985530745059
