"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Above 20","commune10402",-0.471765647304142,0.00783920110600599,35640,176453.70386325,-37.6100291634965,-38.561313838772,-36.6440152908707
"Above 20","commune10403",-0.229151740641487,0.00821530374460027,35640,176453.70386325,-20.4792141000928,-21.749403686801,-19.1884063754765
"Above 20","commune10404",0.0497841228695185,0.00775618478664534,35640,176453.70386325,5.10441754827771,3.51869109344408,6.71443457675558
"Above 20","commune11101",-0.114098446303964,0.00693066709739247,35640,176453.70386325,-10.7829879291935,-11.9867270419639,-9.56278552852451
"Above 20","commune11201",0.0605655637285342,0.0084358128681191,35640,176453.70386325,6.24372526344936,4.5015137028938,8.01498234702349
"Above 20","commune11202",-0.282295226532353,0.00865400063904222,35640,176453.70386325,-24.5948964203717,-25.8631197099277,-23.3049782563364
"Above 20","commune11301",-0.302689759062313,0.00923082620717148,35640,176453.70386325,-26.1171724404734,-27.4418718966679,-24.7682878420335
"Above 20","commune11401",-0.11858128342447,0.00685011546066081,35640,176453.70386325,-11.1820381558306,-12.3665585977868,-9.98150683201281
"Above 20","commune11402",-0.156734881884905,0.00867978402945339,35640,176453.70386325,-14.5069313613068,-15.9490697672048,-13.0400488725532
"Above 20","commune13102",0.0153439583936102,0.000442567138469993,35640,176453.70386325,1.5462281329324,1.45818191921667,1.63435075384962
"Above 20","commune13103",0.116706315885169,0.000493689439652511,35640,176453.70386325,12.3789342143971,12.2702454338111,12.487728216549
"Above 20","commune13104",0.0821294085018469,0.000496311857495522,35640,176453.70386325,8.55962861289379,8.45407627574157,8.66528367828141
"Above 20","commune13105",0.0744788821790805,0.000366892043429451,35640,176453.70386325,7.7322592576448,7.65481593292002,7.80975829254376
"Above 20","commune13106",0.114324746495879,0.000456837938211299,35640,176453.70386325,12.1116144313276,12.0112743563802,12.2120443912505
"Above 20","commune13107",0.0109736808060554,0.00111439598489121,35640,176453.70386325,1.10341124916535,0.882820544065453,1.32448429862195
"Above 20","commune13108",0.557643754723139,0.000278350595200018,35640,176453.70386325,74.6552342443411,74.5599740708382,74.7505464028463
"Above 20","commune13109",0.226950716532778,0.000236786411072193,35640,176453.70386325,25.4768027097492,25.4185822653866,25.5350501805705
"Above 20","commune13110",0.0837661057537905,0.00086446177090203,35640,176453.70386325,8.73745334164286,8.55337056745323,8.92184827995584
"Above 20","commune13111",0.147155247296665,0.000290616368375931,35640,176453.70386325,15.8533808311082,15.7874085999996,15.9193906512373
"Above 20","commune13112",0.0888872798109433,0.000621166896883941,35640,176453.70386325,9.29574510120885,9.16275990981308,9.42889229896234
"Above 20","commune13113",0.137897685090062,0.00206276777076437,35640,176453.70386325,14.7858101267636,14.3226651304519,15.2508314201978
"Above 20","commune13114",-0.00445175497623683,0.00275258871819111,35640,176453.70386325,-0.444186060293973,-0.979850757842343,0.0943763976637229
"Above 20","commune13115",0.116213524371221,0.00392449331523982,35640,176453.70386325,12.3235684722741,11.4628892277792,13.1908935947562
"Above 20","commune13116",0.185131823247769,0.000581680134841921,35640,176453.70386325,20.3377062745093,20.2005882687092,20.4749806967446
"Above 20","commune13117",0.00329825403276577,0.000525191652042329,35640,176453.70386325,0.330369925753033,0.227145424707814,0.433700738292742
"Above 20","commune13118",0.00385575472972585,0.000309242101652458,35640,176453.70386325,0.386319771502784,0.325492601533966,0.447183820877939
