"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Above 4.5 pop","commune5605",0.449049172411581,0.00744230805490385,35208,155971.008722342,56.6821699706744,54.4132476283972,58.9844314770089
"Above 4.5 pop","commune5606",0.957787059728208,0.0059988665021327,35208,155971.008722342,160.59233352803,157.546289081638,163.674404068226
"Above 4.5 pop","commune5705",1.23472839996775,0.00245942208033246,35208,155971.008722342,243.744478379525,242.091456738979,245.405487593247
"Above 4.5 pop","commune5801",1.27524195720831,0.00372139210232415,35208,155971.008722342,257.956740746706,255.355328656387,260.577196718791
"Above 4.5 pop","commune5802",1.42414787375508,0.00396421601673574,35208,155971.008722342,315.431633208694,312.216293719937,318.672052754172
"Above 4.5 pop","commune5803",1.02923005777454,0.0054049351857752,35208,155971.008722342,179.891000587498,176.941577059245,182.871835430878
"Above 4.5 pop","commune5804",1.29765623037465,0.00284663610165848,35208,155971.008722342,266.070675186732,264.033905254874,268.118840847656
"Above 4.5 pop","commune6103",1.18563292435976,0.00454648314883584,35208,155971.008722342,227.275757407416,224.372323740824,230.205179502858
"Above 4.5 pop","commune6104",1.11700757541186,0.00543556785191478,35208,155971.008722342,205.569656681786,202.33148516418,208.842511172525
"Above 4.5 pop","commune6107",1.05393801548242,0.00518447193323188,35208,155971.008722342,186.892677970262,183.99216123111,189.822818757197
"Above 4.5 pop","commune6113",1.26898027753322,0.00451641838595591,35208,155971.008722342,255.722333171528,252.587311395839,258.885229919506
"Above 4.5 pop","commune6117",1.11874272448058,0.0048710666039812,35208,155971.008722342,206.10032584892,203.191803449489,209.036749736622
"Above 4.5 pop","commune6201",0.976803591904182,0.00760444422160281,35208,155971.008722342,165.595314934344,161.666048637847,169.583584428655
"Above 4.5 pop","commune6202",1.22245273795856,0.00357168662038857,35208,155971.008722342,239.550581441455,237.181856445036,241.93594688872
"Above 4.5 pop","commune6203",1.09458714765522,0.00465174204203392,35208,155971.008722342,198.794884702718,196.083029258244,201.531578314953
"Above 4.5 pop","commune6204",1.10622819073151,0.00403951365578089,35208,155971.008722342,202.293493042636,199.909550227431,204.696385515637
"Above 4.5 pop","commune6205",0.812557373510763,0.00649177802159763,35208,155971.008722342,125.366408412465,122.517038138198,128.252265380191
"Above 4.5 pop","commune6206",0.968601042206134,0.00707252195845508,35208,155971.008722342,163.425666652766,159.79921564398,167.102738087353
"Above 4.5 pop","commune6302",1.19665447323188,0.00532564584714026,35208,155971.008722342,230.902794228154,227.466707480414,234.374935609444
"Above 4.5 pop","commune6304",1.109566555533,0.00523916717375915,35208,155971.008722342,203.30434535762,200.205720263778,206.434953444538
"Above 4.5 pop","commune6307",1.17551921127418,0.00411669697059826,35208,155971.008722342,223.982466070722,221.378858327311,226.60716659328
"Above 4.5 pop","commune6308",1.10332281121439,0.00536423331518105,35208,155971.008722342,201.416490349537,198.264029689856,204.602270508794
"Above 4.5 pop","commune6309",1.08764065924981,0.00517996845859018,35208,155971.008722342,196.726501816658,193.729156709717,199.754433188139
"Above 4.5 pop","commune6310",1.21912394868897,0.0049103492291454,35208,155971.008722342,238.422168276265,235.18072038009,241.694963394475
"Above 4.5 pop","commune7103",1.06327632668235,0.00694152936800191,35208,155971.008722342,189.584319209756,185.671090300524,193.551152984919
"Above 4.5 pop","commune7106",1.00046381521003,0.0063342399568777,35208,155971.008722342,171.954290134603,168.598819987328,175.351678485054
"Above 4.5 pop","commune7107",1.07193233716391,0.00592188859242471,35208,155971.008722342,192.101844254623,188.73104697816,195.511993981743
"Above 4.5 pop","commune7201",1.15616374312334,0.00522808342279639,35208,155971.008722342,217.771931557392,214.532335238034,221.044894825506
"Above 4.5 pop","commune7202",1.08778705912158,0.00770481136906928,35208,155971.008722342,196.769945718489,192.321965039115,201.285607018856
"Above 4.5 pop","commune7203",0.774043362807299,0.00889668436583382,35208,155971.008722342,116.851665092157,113.103091748357,120.666177423507
"Above 4.5 pop","commune7302",1.07355800079697,0.00589816719550454,35208,155971.008722342,192.577089790006,189.214254671464,195.979026231709
"Above 4.5 pop","commune7303",1.28260408119002,0.00730714630257654,35208,155971.008722342,260.601787285477,255.474053422035,265.803489007674
"Above 4.5 pop","commune7305",1.11535393664718,0.00607952284479368,35208,155971.008722342,205.064772415335,201.451233814482,208.721627014782
"Above 4.5 pop","commune7309",0.907679980268279,0.00816155925819352,35208,155971.008722342,147.856553684244,143.923221577676,151.853311902358
"Above 4.5 pop","commune7404",1.22652757989018,0.00612246330532431,35208,155971.008722342,240.937019227624,236.870215107491,245.052919097425
"Above 4.5 pop","commune7405",1.00068171511213,0.00635616090587987,35208,155971.008722342,172.013555404512,168.645811389575,175.423517459966
"Above 4.5 pop","commune7406",1.22766388579933,0.00584723448733787,35208,155971.008722342,241.32464816804,237.43520010596,245.258927967363
"Above 4.5 pop","commune7407",1.0828437948615,0.00625152528052777,35208,155971.008722342,195.306553399763,191.710243057927,198.947200368037
"Above 4.5 pop","commune8104",0.923354499434492,0.00818338652545208,35208,155971.008722342,151.772193703385,147.766122762335,155.843037843475
"Above 4.5 pop","commune8109",1.12721657217241,0.00879950934991134,35208,155971.008722342,208.705194431295,203.426595061553,214.075623626635
"Above 4.5 pop","commune8111",1.0870925652956,0.00986187434329324,35208,155971.008722342,196.563912376173,190.886593330015,202.352037325013
"Above 4.5 pop","commune8204",0.962772807449253,0.00987502412344585,35208,155971.008722342,161.894825410932,156.874578957789,167.013185404746
"Above 4.5 pop","commune8302",1.03627645213228,0.00727623912364236,35208,155971.008722342,181.87018783258,177.878845025678,185.918860723033
