"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Main","commune9102",-0.0483831223152891,0.00429147926149301,70632,329715.703890027,-4.72313098029338,-5.52117225983069,-3.91834882664619
"Main","commune9103",0.0100845397743543,0.00389546605258522,70632,329715.703890027,1.01355601068825,0.245242860671453,1.78775777027536
"Main","commune9104",-0.180502085541149,0.00550867449813204,70632,329715.703890027,-16.5149060420859,-17.411446088027,-15.6086336056876
"Main","commune9105",0.0126325553540227,0.00358295737403245,70632,329715.703890027,1.27126831321156,0.562572418743642,1.98495860926204
"Main","commune9106",-0.00188579686326936,0.00360533566423993,70632,329715.703890027,-0.188401986555903,-0.891230264190597,0.519410386726008
"Main","commune9107",0.0623781335748541,0.00399682241194998,70632,329715.703890027,6.43647406878725,5.60593239059956,7.27354757206837
"Main","commune9108",0.0314144778759978,0.00353773240661226,70632,329715.703890027,3.19131204199708,2.47826305646647,3.90932245876783
"Main","commune9109",-0.020639295842578,0.00426414017787458,70632,329715.703890027,-2.04277633694736,-2.85806315681391,-1.22064702844766
"Main","commune9110",-0.0702406576463586,0.00432687165083348,70632,329715.703890027,-6.78305407980872,-7.57025338453604,-5.98915041021993
"Main","commune9111",0.1231957894864,0.00329807495019264,70632,329715.703890027,13.1105857904251,12.3817714473219,13.8441266148774
"Main","commune9112",0.0229432001634441,0.00384796540877572,70632,329715.703890027,2.32084198256291,1.55203974606127,3.09546445547069
"Main","commune9113",-0.0188745656471223,0.00341258570175627,70632,329715.703890027,-1.86975564396828,-2.52392606357698,-1.21119502971376
"Main","commune9114",-0.0331501794556907,0.0035991446237744,70632,329715.703890027,-3.2606733914884,-3.9407025002413,-2.5758301772737
"Main","commune9115",-0.0527953585318997,0.00464532854947793,70632,329715.703890027,-5.14258897800849,-6.00233105555039,-4.27498333908048
"Main","commune9116",0.060065892221117,0.00450688415720886,70632,329715.703890027,6.19065156190581,5.25674807784284,7.13284121985762
"Main","commune9117",-0.0956356819619434,0.00371315282925606,70632,329715.703890027,-9.12049538068533,-9.77949544318895,-8.45668176626785
"Main","commune9118",-0.0495988034802899,0.00420005252605533,70632,329715.703890027,-4.83888690001908,-5.61904739345613,-4.05227753762374
"Main","commune9119",-0.0314422256801142,0.00368323545714394,70632,329715.703890027,-3.09530591355606,-3.79235553458682,-2.39320598517313
"Main","commune9120",-0.0396438315440337,0.00418116694049969,70632,329715.703890027,-3.88682970084518,-4.67126685719637,-3.09593760030268
"Main","commune9121",-0.198638224851648,0.00339372499108522,70632,329715.703890027,-18.0153560244504,-18.5588836656263,-17.4682009490002
"Main","commune9201",0.116778706099064,0.00434183937481889,70632,329715.703890027,12.3870696439414,11.434713126633,13.34756530309
"Main","commune9202",0.0120527598063147,0.0044438924853272,70632,329715.703890027,1.21256870126405,0.334832368918782,2.09798353419508
"Main","commune9203",-0.00137498318515246,0.00468048084379281,70632,329715.703890027,-0.137403832887614,-1.04932829538267,0.782924880038195
"Main","commune9204",-0.00534921795736782,0.00462164842236157,70632,329715.703890027,-0.533493636744993,-1.43043553595018,0.371610059409619
"Main","commune9205",-0.177000061593536,0.00636575349135295,70632,329715.703890027,-16.2220267078824,-17.2608202374153,-15.1701910863189
"Main","commune9206",0.00478985491184481,0.00463857502810013,70632,329715.703890027,0.480134460421141,-0.429251286059639,1.39782568262233
